0.042428,0.044415,0.042412,0.041364,0.027934,0.029273,0.028439,0.029497,0.030697,0.032043,0.035792,0.055754
0.042453,0.044260,0.042236,0.041402,0.028164,0.029510,0.028537,0.029314,0.031045,0.032096,0.035912,0.055899
0.042352,0.044374,0.042125,0.041446,0.028559,0.029548,0.028572,0.029049,0.031013,0.032387,0.036165,0.055341
0.042520,0.044478,0.042315,0.041136,0.028487,0.029725,0.028578,0.029197,0.030827,0.031923,0.035852,0.055741
0.042302,0.044390,0.042318,0.041240,0.028139,0.029482,0.028853,0.029541,0.030843,0.032087,0.035799,0.055909
0.042214,0.044323,0.041942,0.041500,0.028306,0.029737,0.028638,0.029219,0.030726,0.031942,0.035937,0.055776
0.042435,0.044358,0.042144,0.041629,0.028275,0.029810,0.028610,0.029238,0.030773,0.031670,0.035650,0.055780
0.042517,0.044285,0.041945,0.041272,0.028347,0.029412,0.028540,0.029384,0.030786,0.032072,0.035741,0.055584
0.042612,0.044671,0.042239,0.041298,0.028291,0.029712,0.028610,0.029620,0.030925,0.032087,0.035808,0.055881
0.042195,0.044579,0.042197,0.041468,0.028468,0.029551,0.028594,0.029532,0.030855,0.031967,0.036026,0.055571
0.042656,0.044481,0.042280,0.041743,0.028243,0.029921,0.028834,0.029861,0.031351,0.032779,0.036907,0.055922
0.043752,0.046304,0.044112,0.043638,0.029510,0.030846,0.030211,0.031939,0.033584,0.035318,0.038824,0.057450
0.047526,0.050173,0.048171,0.046910,0.031238,0.032653,0.032334,0.033193,0.035148,0.036465,0.040063,0.058139
0.048831,0.050978,0.048752,0.047416,0.031809,0.033256,0.031989,0.033433,0.035473,0.036228,0.039718,0.058505
0.048698,0.051225,0.048698,0.047245,0.031768,0.033174,0.031989,0.033774,0.035574,0.036313,0.040059,0.058508
0.048935,0.051086,0.048499,0.047409,0.031553,0.032927,0.032135,0.033543,0.035375,0.036228,0.040050,0.058777
0.048632,0.051424,0.048644,0.047520,0.031496,0.033303,0.031866,0.033427,0.035495,0.036497,0.040021,0.058593
0.048799,0.050782,0.048666,0.047491,0.031358,0.033253,0.032033,0.033695,0.035255,0.036411,0.039949,0.058253
0.048527,0.051092,0.048511,0.047337,0.031841,0.032855,0.031775,0.033455,0.035401,0.036386,0.039810,0.058550
0.048647,0.051158,0.048382,0.047245,0.031784,0.032937,0.032154,0.033531,0.035324,0.036209,0.039908,0.058818
0.048461,0.051298,0.048388,0.047242,0.031433,0.032968,0.031879,0.033654,0.035707,0.036639,0.040116,0.058840
0.048414,0.051038,0.048237,0.047501,0.031569,0.032896,0.032050,0.033506,0.035069,0.036421,0.039946,0.058815
0.048730,0.051149,0.048603,0.047299,0.031664,0.033272,0.032245,0.033234,0.035599,0.036607,0.040261,0.058973
0.048562,0.051143,0.048414,0.047258,0.031566,0.032921,0.032182,0.033512,0.035360,0.036421,0.039980,0.058818
0.048720,0.051212,0.048262,0.047381,0.031645,0.033120,0.032176,0.033679,0.035318,0.036380,0.039731,0.058900
0.048963,0.050900,0.048451,0.047220,0.031364,0.032984,0.032236,0.033559,0.035429,0.036610,0.040012,0.058546
0.048628,0.051187,0.048572,0.047321,0.031500,0.033003,0.032128,0.033547,0.035464,0.036310,0.040160,0.058559
0.048736,0.051064,0.048388,0.047621,0.031257,0.033085,0.032293,0.033297,0.035356,0.036279,0.040015,0.058853
0.048695,0.051190,0.048552,0.047491,0.031835,0.033183,0.032277,0.033885,0.035539,0.036225,0.039866,0.058808
0.048973,0.051111,0.048616,0.047229,0.031575,0.032792,0.032014,0.033369,0.035022,0.036430,0.040274,0.058676
0.048575,0.051197,0.048474,0.047577,0.031443,0.033120,0.032438,0.033603,0.035442,0.036655,0.040021,0.058442
0.048733,0.051250,0.048332,0.047491,0.031661,0.032640,0.031853,0.033651,0.035382,0.036323,0.040214,0.058644
0.048704,0.051165,0.048489,0.047119,0.031556,0.032719,0.032179,0.033657,0.035461,0.036373,0.039791,0.058967
0.048676,0.051272,0.048407,0.047150,0.031528,0.032956,0.032018,0.033493,0.035284,0.036553,0.040056,0.058673
0.048509,0.050944,0.048717,0.047371,0.031895,0.032953,0.031955,0.033588,0.035347,0.036544,0.040078,0.058770
0.048846,0.051247,0.048398,0.047870,0.031427,0.032858,0.032188,0.033865,0.035379,0.036298,0.040201,0.058770
0.048470,0.050975,0.048540,0.047457,0.031544,0.033133,0.032040,0.033562,0.035186,0.036310,0.040151,0.058862
0.048041,0.051165,0.049396,0.047356,0.031771,0.032937,0.031822,0.033275,0.034706,0.035802,0.040239,0.059263
0.046838,0.050877,0.050283,0.047513,0.031967,0.033262,0.031515,0.033483,0.035047,0.036108,0.040211,0.059042
0.046629,0.051184,0.050388,0.047874,0.031825,0.033379,0.031800,0.033407,0.034861,0.035956,0.040593,0.058922
0.046882,0.051323,0.050059,0.047697,0.031677,0.032997,0.031670,0.033010,0.035091,0.036367,0.040160,0.059017
0.046677,0.051234,0.050088,0.047419,0.031680,0.033031,0.031778,0.033139,0.034475,0.036386,0.040132,0.058818
0.046926,0.051203,0.050028,0.047498,0.032014,0.032776,0.031816,0.033085,0.035129,0.036250,0.040644,0.058998
0.046929,0.051262,0.050119,0.048076,0.032103,0.032975,0.031752,0.033190,0.035056,0.036266,0.040179,0.058995
0.046683,0.051174,0.050053,0.047735,0.031651,0.033010,0.031648,0.033164,0.035151,0.036067,0.040063,0.059137
0.046781,0.051234,0.050268,0.047466,0.031809,0.033186,0.031790,0.032940,0.034914,0.036471,0.040205,0.059279
0.046844,0.051452,0.050132,0.047602,0.031689,0.033205,0.031702,0.033114,0.035053,0.036310,0.040461,0.059339
0.046866,0.051143,0.049984,0.047618,0.031752,0.032978,0.031825,0.033038,0.034779,0.036266,0.040233,0.058897
0.046730,0.051452,0.050085,0.047937,0.031809,0.033265,0.031822,0.033319,0.034889,0.036424,0.040385,0.059374
0.046967,0.051231,0.050271,0.047851,0.032002,0.033243,0.031822,0.033076,0.034781,0.035941,0.040034,0.059121
0.046471,0.051458,0.050028,0.047485,0.032011,0.032709,0.031585,0.033076,0.035022,0.036165,0.040034,0.058840
0.047128,0.051351,0.050138,0.047706,0.031790,0.032968,0.031787,0.033057,0.034779,0.036399,0.040047,0.058963
0.047255,0.051452,0.049829,0.047791,0.031693,0.033205,0.032248,0.033196,0.035223,0.036594,0.040154,0.058871
0.048509,0.051326,0.048436,0.047131,0.031500,0.033012,0.032330,0.033692,0.035372,0.036414,0.039962,0.058935
0.048812,0.051111,0.048445,0.047539,0.031693,0.032937,0.032084,0.033619,0.035293,0.036582,0.040091,0.058707
0.048591,0.051209,0.048578,0.047182,0.031803,0.033003,0.032441,0.033272,0.035037,0.036276,0.040290,0.058726
0.048363,0.051114,0.048278,0.047223,0.031831,0.033101,0.032236,0.033496,0.035467,0.036377,0.039762,0.058834
0.048808,0.051515,0.048673,0.047166,0.031399,0.033174,0.032008,0.033667,0.035324,0.036563,0.040230,0.058742
0.048338,0.051294,0.048521,0.047188,0.031206,0.033294,0.032103,0.033654,0.035078,0.036462,0.040053,0.059330
0.048701,0.050953,0.048253,0.046951,0.031891,0.033120,0.032236,0.033726,0.035448,0.036547,0.039835,0.058928
0.048878,0.051171,0.048448,0.047365,0.031907,0.033171,0.032277,0.033764,0.035492,0.036629,0.040274,0.059326
0.048635,0.051225,0.048518,0.047371,0.031522,0.032776,0.032204,0.033468,0.035141,0.036481,0.039936,0.059061
0.048777,0.051136,0.048234,0.047292,0.031443,0.032959,0.032365,0.033363,0.035343,0.036677,0.039977,0.058982
0.048461,0.051212,0.048391,0.047308,0.031664,0.033221,0.031872,0.033606,0.035271,0.036607,0.040012,0.059298
0.048771,0.051256,0.048578,0.047318,0.031891,0.033221,0.032236,0.033506,0.035464,0.036629,0.040072,0.059162
0.048290,0.051339,0.048575,0.047589,0.031440,0.033395,0.032352,0.033638,0.035157,0.036790,0.040252,0.059121
0.048815,0.051048,0.048584,0.047128,0.031553,0.032965,0.031948,0.033752,0.035407,0.036332,0.040157,0.058922
0.048575,0.051042,0.048477,0.047220,0.031822,0.033012,0.031967,0.033701,0.035379,0.036389,0.039999,0.058837
0.048417,0.051225,0.048537,0.047494,0.031800,0.033104,0.032460,0.033805,0.035116,0.036594,0.039936,0.058989
0.048960,0.050947,0.048306,0.047709,0.031531,0.033038,0.032031,0.033651,0.035391,0.036174,0.040107,0.058865
0.048265,0.051288,0.048492,0.047444,0.031440,0.032968,0.032236,0.033660,0.035435,0.036683,0.040179,0.059137
0.048802,0.051133,0.048673,0.047485,0.031522,0.033139,0.032103,0.033518,0.035246,0.036591,0.040119,0.058960
0.048300,0.051342,0.048591,0.047267,0.031696,0.033208,0.032220,0.033805,0.035650,0.036506,0.040277,0.059143
0.048973,0.051171,0.048603,0.047409,0.031487,0.033073,0.032334,0.033424,0.035517,0.036639,0.040122,0.058834
0.048736,0.051240,0.048344,0.047539,0.031771,0.033208,0.031939,0.033711,0.035517,0.036509,0.039832,0.058973
0.048647,0.051661,0.048379,0.047245,0.031626,0.032959,0.032122,0.033534,0.035379,0.036607,0.040132,0.058875
0.048433,0.051376,0.048423,0.047397,0.031493,0.033060,0.032242,0.033606,0.035343,0.036626,0.039889,0.059017
0.048480,0.051240,0.048487,0.047434,0.031484,0.033208,0.032229,0.033644,0.035514,0.036629,0.040135,0.058906
0.048679,0.051051,0.048379,0.047308,0.031936,0.033171,0.032242,0.033433,0.035514,0.036512,0.040208,0.058995
0.048720,0.051256,0.048489,0.047178,0.031759,0.033164,0.032182,0.033483,0.035789,0.036639,0.040009,0.059172
0.048613,0.051238,0.048622,0.047119,0.031645,0.033006,0.032242,0.033521,0.035138,0.036421,0.040363,0.059475
0.047851,0.051421,0.049396,0.047457,0.031825,0.032943,0.031699,0.033212,0.034813,0.036134,0.040350,0.059058
0.046197,0.051408,0.050909,0.047883,0.031917,0.033076,0.031285,0.032672,0.034649,0.036105,0.040492,0.059121
0.045186,0.051329,0.051477,0.047690,0.031895,0.032947,0.031146,0.032151,0.034308,0.036124,0.040078,0.059288
0.044724,0.051373,0.051680,0.047975,0.032312,0.032867,0.031098,0.032444,0.034690,0.035963,0.040167,0.059266
0.045053,0.051427,0.051418,0.047946,0.032031,0.032833,0.030896,0.032763,0.034630,0.035900,0.040281,0.058831
0.044914,0.051215,0.051376,0.047567,0.031797,0.033107,0.031342,0.032975,0.034314,0.035666,0.040218,0.059140
0.044819,0.051206,0.051648,0.047874,0.031759,0.032848,0.031032,0.032590,0.034440,0.035717,0.040088,0.059001
0.045056,0.051367,0.051585,0.047870,0.031920,0.033164,0.030994,0.032542,0.034352,0.035799,0.040319,0.058919
0.045126,0.051298,0.051705,0.047874,0.031958,0.032981,0.031042,0.032766,0.034304,0.035849,0.040274,0.059298
0.045148,0.051269,0.051430,0.047697,0.032002,0.033208,0.031301,0.032650,0.034380,0.036045,0.040059,0.059270
0.045072,0.051383,0.051879,0.048148,0.032154,0.032826,0.031083,0.032605,0.034491,0.035862,0.040044,0.059032
0.045186,0.051310,0.051250,0.047788,0.031932,0.033082,0.030783,0.032947,0.034497,0.035878,0.040296,0.059345
0.045186,0.051354,0.051430,0.047924,0.032008,0.032908,0.031218,0.032807,0.034090,0.035669,0.040365,0.059326
0.044784,0.051180,0.051525,0.047595,0.032062,0.033145,0.031108,0.032571,0.034658,0.035931,0.040486,0.059036
0.044908,0.051184,0.051674,0.047791,0.031989,0.033104,0.030953,0.032908,0.034601,0.035830,0.040347,0.059181
0.044927,0.051547,0.051619,0.048019,0.031879,0.033139,0.031430,0.032659,0.034595,0.035799,0.040372,0.059061
0.045407,0.051086,0.050479,0.048010,0.031816,0.033186,0.031392,0.033234,0.034728,0.036228,0.040246,0.059102
0.046806,0.051364,0.049927,0.047340,0.031484,0.032820,0.031633,0.033262,0.035025,0.036383,0.040214,0.058957
0.048133,0.051146,0.048448,0.047182,0.031674,0.033041,0.032119,0.033499,0.035186,0.036320,0.040107,0.058720
0.048442,0.050953,0.048647,0.047346,0.031519,0.033180,0.031898,0.033540,0.035609,0.036411,0.039883,0.058926
0.048338,0.051149,0.048300,0.047128,0.031812,0.032829,0.032343,0.033786,0.035432,0.036436,0.040407,0.058692
0.048464,0.051389,0.048515,0.047299,0.031437,0.032851,0.031869,0.033660,0.035451,0.036575,0.039838,0.058514
0.048846,0.051070,0.048559,0.047378,0.031541,0.032744,0.031920,0.033550,0.035366,0.036386,0.040179,0.058834
0.048265,0.051323,0.048439,0.047434,0.031812,0.032706,0.031825,0.033622,0.035546,0.036446,0.040167,0.058723
0.048663,0.051108,0.048369,0.047299,0.031351,0.033215,0.032226,0.033547,0.035306,0.036421,0.039885,0.058789
0.048521,0.051086,0.048243,0.047422,0.031920,0.033094,0.032185,0.033805,0.035498,0.036544,0.039993,0.059004
0.048695,0.051487,0.048565,0.047154,0.031456,0.032769,0.031942,0.033464,0.035413,0.036528,0.040097,0.058780
0.048644,0.051171,0.048240,0.047204,0.031629,0.033300,0.031872,0.033354,0.035242,0.036531,0.040047,0.058748
0.048445,0.050903,0.048265,0.047115,0.031680,0.032886,0.031995,0.033711,0.035407,0.036263,0.040201,0.058615
0.048644,0.051146,0.048527,0.047416,0.031655,0.033152,0.032188,0.033676,0.035508,0.036354,0.040110,0.058948
0.048461,0.051035,0.048451,0.047315,0.031614,0.033063,0.032122,0.033531,0.035596,0.036601,0.040012,0.059175
0.048843,0.051275,0.048278,0.047406,0.031509,0.032912,0.032365,0.033474,0.035498,0.036651,0.040283,0.059175
0.048581,0.051184,0.048265,0.047362,0.031794,0.033082,0.032286,0.033651,0.035135,0.036743,0.040170,0.058846
0.048600,0.051256,0.048193,0.047457,0.031474,0.032953,0.032210,0.033720,0.035059,0.036635,0.040006,0.059008
0.048572,0.051045,0.048689,0.047163,0.031519,0.033420,0.032387,0.033556,0.035672,0.036418,0.039892,0.059162
0.048805,0.051209,0.048354,0.047431,0.031553,0.032981,0.032096,0.033474,0.035426,0.036279,0.039702,0.058470
0.048635,0.051007,0.048278,0.047210,0.031655,0.032883,0.031910,0.033306,0.035385,0.036455,0.039996,0.059112
0.048622,0.051443,0.048496,0.047267,0.031775,0.032947,0.032103,0.033739,0.035179,0.036582,0.039949,0.059181
0.048572,0.051111,0.048316,0.047371,0.031645,0.032975,0.032059,0.033531,0.035261,0.036506,0.040249,0.058846
0.048919,0.051000,0.048167,0.047321,0.031588,0.032848,0.032270,0.033742,0.035423,0.036361,0.040135,0.059093
0.048875,0.051016,0.048663,0.047286,0.031648,0.032738,0.032163,0.033512,0.035331,0.036544,0.040078,0.059004
0.048509,0.051190,0.048635,0.047081,0.031771,0.032836,0.032132,0.033581,0.035300,0.036515,0.039968,0.058856
0.048632,0.051111,0.048284,0.047340,0.031478,0.033158,0.032583,0.033455,0.035672,0.036614,0.040025,0.058799
0.048884,0.051279,0.048480,0.047378,0.031686,0.033319,0.032286,0.033739,0.035334,0.036395,0.039844,0.058894
0.048834,0.051152,0.048227,0.047412,0.031633,0.032934,0.032229,0.033613,0.035379,0.036481,0.040170,0.059153
0.048644,0.051117,0.048780,0.047561,0.031948,0.032450,0.032011,0.033509,0.035508,0.036541,0.040385,0.059301
0.047915,0.051294,0.049266,0.047627,0.032214,0.033060,0.031762,0.033205,0.034816,0.036294,0.040283,0.059263
0.046187,0.051253,0.050726,0.047567,0.031964,0.033168,0.030896,0.033000,0.034415,0.035909,0.040319,0.058960
0.044077,0.051120,0.052090,0.047848,0.031803,0.032949,0.030672,0.032052,0.034068,0.035511,0.040107,0.058824
0.043202,0.050988,0.052694,0.048060,0.031730,0.032788,0.030397,0.031901,0.033707,0.035514,0.040246,0.059266
0.042905,0.051029,0.052441,0.048038,0.031551,0.033215,0.030508,0.032008,0.033768,0.035565,0.040230,0.059074
0.043344,0.050909,0.052535,0.048051,0.031635,0.032893,0.030220,0.032195,0.033755,0.035641,0.040075,0.059010
0.043224,0.051440,0.052763,0.047833,0.031917,0.033063,0.030669,0.032119,0.033600,0.035795,0.040129,0.059431
0.043158,0.051367,0.052640,0.048041,0.031629,0.032867,0.030777,0.032059,0.033868,0.035641,0.040208,0.059143
0.043167,0.051193,0.052545,0.048000,0.031449,0.032697,0.030319,0.032052,0.033945,0.035653,0.040353,0.058651
0.043092,0.051247,0.052993,0.048063,0.031964,0.032918,0.030539,0.032160,0.033954,0.035906,0.039898,0.058692
0.043202,0.051240,0.052659,0.047911,0.031746,0.032880,0.030454,0.031872,0.033622,0.035681,0.040271,0.058827
0.043231,0.051108,0.052886,0.047829,0.031721,0.032798,0.030546,0.032223,0.034159,0.035754,0.039861,0.059216
0.043382,0.051130,0.052690,0.048111,0.031907,0.032988,0.030486,0.032074,0.033862,0.035644,0.040290,0.059099
0.043164,0.051373,0.052520,0.048145,0.031730,0.032988,0.030546,0.031920,0.033935,0.036016,0.040198,0.059298
0.043231,0.051168,0.052738,0.047804,0.031657,0.032908,0.030770,0.031923,0.033976,0.035382,0.040268,0.059058
0.042959,0.051130,0.052535,0.047807,0.031778,0.032814,0.030435,0.032093,0.034042,0.036007,0.040025,0.059500
0.043499,0.051073,0.052614,0.047842,0.031601,0.032918,0.030439,0.032059,0.034225,0.035580,0.040489,0.059187
0.043859,0.051623,0.052213,0.047810,0.031973,0.033101,0.030931,0.032586,0.034601,0.035931,0.040239,0.059247
0.045296,0.051462,0.050950,0.047833,0.032087,0.033142,0.031364,0.033161,0.035151,0.036317,0.039999,0.059109
0.047305,0.051228,0.049339,0.047526,0.031756,0.032981,0.032087,0.033499,0.034936,0.036474,0.040097,0.058644
0.048366,0.051279,0.048404,0.047166,0.031127,0.033136,0.032115,0.033575,0.035369,0.036301,0.039781,0.058837
0.048509,0.050959,0.048126,0.047343,0.031635,0.032788,0.032242,0.033588,0.035429,0.036591,0.040009,0.058761
0.048720,0.051038,0.048382,0.047299,0.031575,0.033357,0.031923,0.033625,0.035337,0.036462,0.039939,0.058824
0.048395,0.051199,0.048313,0.047352,0.031440,0.033025,0.032192,0.033569,0.035461,0.036424,0.040009,0.058720
0.048575,0.050918,0.048477,0.047337,0.031604,0.033057,0.032330,0.033846,0.035300,0.036614,0.040167,0.059026
0.048771,0.051357,0.048385,0.047154,0.031556,0.032965,0.032264,0.033619,0.035091,0.036373,0.039801,0.058865
0.048799,0.051269,0.048243,0.047539,0.031443,0.033155,0.032056,0.033783,0.035697,0.036335,0.040230,0.059023
0.048941,0.051269,0.048414,0.047308,0.031222,0.033031,0.032346,0.033553,0.035173,0.036250,0.040053,0.059032
0.048714,0.051367,0.048625,0.047460,0.031724,0.033025,0.032087,0.033300,0.035429,0.036657,0.039848,0.059004
0.048733,0.051477,0.048300,0.047419,0.031670,0.032918,0.032267,0.033758,0.035031,0.036361,0.039974,0.059140
0.048610,0.051215,0.048733,0.047605,0.031635,0.033029,0.032223,0.033843,0.035331,0.036515,0.039895,0.058543
0.048774,0.051114,0.048347,0.047375,0.031597,0.033111,0.032368,0.033559,0.035574,0.036433,0.039844,0.058849
0.048575,0.051320,0.048369,0.047106,0.031771,0.033073,0.031872,0.033550,0.035255,0.036790,0.039958,0.058660
0.048606,0.051133,0.048433,0.047485,0.031674,0.033006,0.032236,0.033812,0.035593,0.036380,0.039984,0.058660
0.048496,0.050906,0.048313,0.047333,0.031534,0.033347,0.032204,0.033818,0.035382,0.036424,0.040192,0.059010
0.048527,0.051256,0.048556,0.047390,0.031648,0.033199,0.032115,0.033572,0.035179,0.036276,0.040100,0.058931
0.048745,0.051079,0.048546,0.047539,0.031683,0.033041,0.032166,0.033433,0.035227,0.036440,0.039920,0.059039
0.048720,0.051515,0.048515,0.047299,0.031443,0.033205,0.032160,0.033553,0.035410,0.036418,0.040252,0.058884
0.048676,0.051076,0.048391,0.047296,0.031674,0.033300,0.032248,0.033657,0.035413,0.036515,0.039857,0.058931
0.048606,0.051310,0.048451,0.047571,0.031437,0.033250,0.032289,0.033588,0.035571,0.036544,0.040145,0.059143
0.048480,0.051465,0.048319,0.047321,0.031610,0.032927,0.031872,0.033616,0.035539,0.036556,0.040110,0.058881
0.048755,0.050969,0.048404,0.047406,0.031633,0.033174,0.032242,0.033685,0.035527,0.036683,0.039996,0.059014
0.048509,0.051228,0.048552,0.047188,0.031575,0.032988,0.032100,0.033575,0.035669,0.036269,0.040034,0.059058
0.048685,0.051206,0.048518,0.047321,0.031405,0.032962,0.032119,0.033793,0.034779,0.036620,0.039797,0.058831
0.048761,0.051045,0.048183,0.047491,0.031143,0.033098,0.032318,0.033581,0.035268,0.036673,0.039949,0.059102
0.048796,0.050931,0.048518,0.047428,0.031614,0.032858,0.031948,0.033768,0.035543,0.036904,0.040059,0.059032
0.048704,0.051076,0.048366,0.047201,0.031531,0.033094,0.032113,0.033373,0.035236,0.036743,0.040091,0.059206
0.048663,0.051013,0.048224,0.047166,0.031693,0.032811,0.032115,0.033600,0.035536,0.036263,0.040021,0.059049
0.047583,0.051496,0.049172,0.047542,0.031781,0.032908,0.031778,0.033205,0.035104,0.036421,0.040145,0.059364
0.045773,0.051238,0.051405,0.047612,0.031923,0.033158,0.030963,0.032387,0.034011,0.035912,0.040129,0.058805
0.043167,0.051389,0.052517,0.048060,0.031951,0.032927,0.029993,0.031582,0.033594,0.035483,0.039731,0.058948
0.041869,0.051203,0.053029,0.047804,0.031478,0.032494,0.029712,0.031411,0.033420,0.035322,0.040053,0.058619
0.041487,0.050760,0.053158,0.048133,0.031449,0.032485,0.029902,0.031572,0.033493,0.035072,0.040012,0.058926
0.041430,0.051048,0.053256,0.048104,0.031165,0.032735,0.029851,0.031307,0.033578,0.035211,0.040044,0.059311
0.041566,0.051029,0.053152,0.048152,0.031351,0.032719,0.029731,0.031481,0.033442,0.035025,0.040069,0.058969
0.041332,0.050941,0.053259,0.048028,0.031411,0.032549,0.029861,0.031592,0.033502,0.035239,0.039999,0.058865
0.041512,0.050805,0.053094,0.048167,0.031253,0.032561,0.029968,0.031633,0.033584,0.035233,0.039756,0.059200
0.041493,0.050978,0.053237,0.048101,0.031414,0.032545,0.029803,0.031323,0.033594,0.035489,0.039810,0.059235
0.041638,0.051133,0.053464,0.048073,0.031762,0.032757,0.030006,0.031478,0.033347,0.035135,0.039898,0.059219
0.041500,0.051007,0.053388,0.048019,0.031500,0.032864,0.029760,0.031771,0.033648,0.035255,0.039930,0.059093
0.041411,0.051054,0.053322,0.048085,0.031500,0.032719,0.029898,0.031680,0.033234,0.034977,0.039538,0.058950
0.041342,0.050931,0.053196,0.048152,0.031626,0.032605,0.029835,0.031645,0.033629,0.035388,0.040126,0.059178
0.041421,0.051133,0.053489,0.048057,0.031446,0.032738,0.030078,0.031509,0.033543,0.035492,0.039879,0.059134
0.041550,0.051130,0.053322,0.048158,0.031456,0.032530,0.029826,0.031670,0.033250,0.035413,0.039791,0.059200
0.041294,0.050868,0.053130,0.048000,0.031551,0.032855,0.029803,0.031531,0.033537,0.035189,0.039946,0.059544
0.041803,0.051073,0.053123,0.048114,0.031784,0.032773,0.030442,0.031566,0.033629,0.035423,0.040113,0.059330
0.042583,0.050808,0.052712,0.047877,0.031980,0.032971,0.030366,0.032312,0.034188,0.035789,0.039971,0.059443
0.044608,0.051399,0.051436,0.047529,0.031525,0.033082,0.031433,0.032990,0.035094,0.036209,0.040164,0.059020
0.046910,0.051032,0.049510,0.047681,0.031686,0.032776,0.031977,0.033376,0.035186,0.036471,0.039987,0.058985
0.048338,0.050799,0.048123,0.047381,0.031468,0.033073,0.032277,0.033717,0.035590,0.036696,0.039829,0.058897
0.048818,0.051136,0.048133,0.047406,0.031474,0.033199,0.032204,0.033752,0.035539,0.036597,0.039516,0.058704
0.048543,0.051174,0.048010,0.047359,0.031383,0.033202,0.032283,0.033382,0.035369,0.036348,0.040110,0.058938
0.048714,0.051095,0.048070,0.047371,0.031430,0.033073,0.032109,0.033578,0.035423,0.036572,0.040201,0.059288
0.048550,0.051057,0.048385,0.047103,0.031395,0.033060,0.032043,0.033635,0.035659,0.036607,0.039876,0.059032
0.048670,0.051158,0.048145,0.047327,0.031490,0.033035,0.032201,0.033515,0.035558,0.036572,0.039898,0.058926
0.049115,0.051256,0.048167,0.047141,0.031538,0.033063,0.031784,0.033875,0.035186,0.036449,0.039728,0.058660
0.048613,0.051345,0.048082,0.047207,0.031433,0.033547,0.032103,0.033644,0.035618,0.036850,0.040119,0.058903
0.048758,0.051057,0.048240,0.047131,0.031853,0.032782,0.032220,0.033695,0.035675,0.036809,0.040334,0.059032
0.048730,0.050881,0.048076,0.047147,0.031301,0.032902,0.032093,0.033881,0.035587,0.036876,0.040059,0.058818
0.048433,0.051127,0.047924,0.047457,0.031313,0.033186,0.032390,0.033613,0.035353,0.036787,0.039993,0.058805
