"Force X (N)","Force Y (N)","Force Z (N)","Torque X (N-mm)","Torque Y (N-mm)","Torque Z (N-mm)","Frequency = 1000","Averaging Level = 16","F/T Serial Number = FT32593","Time Started = 2021-04-15 1:20:26 PM"
"0.00719698052853346","-0.00171989225782454","-0.0966532081365585","-0.174747362732887","0.51869809627533","-0.036327101290226"
"0.00772463204339147","-0.00297531415708363","-0.0966531038284302","-0.178101554512978","0.517115235328674","-0.0286553855985403"
"0.00697869714349508","-0.000604603090323508","-0.0949283167719841","-0.183435916900635","0.524866282939911","-0.0278637763112783"
"0.00731625547632575","-0.00211456418037415","-0.097632996737957","-0.181662440299988","0.519130349159241","-0.0333717316389084"
"0.007047682069242","-0.0032662705052644","-0.0971338003873825","-0.181774035096169","0.52416855096817","-0.0323138199746609"
"0.00609995843842626","-0.00226536765694618","-0.0967851057648659","-0.173077508807182","0.535711228847504","-0.0363975539803505"
"0.00757020385935903","-0.00125368998851627","-0.0942500531673431","-0.181978657841682","0.514669895172119","-0.0339764654636383"
"0.00702823465690017","-0.00196004565805197","-0.0964813157916069","-0.193649008870125","0.525555729866028","-0.0383333675563335"
"0.00720481714233756","-0.00303701590746641","-0.0971168279647827","-0.181186884641647","0.527728617191315","-0.0377908498048782"
"0.0076303412206471","-0.00327429710887372","-0.0979802384972572","-0.174009516835213","0.528693974018097","-0.0359904132783413"
"0.00749777164310217","-0.00285939057357609","-0.0959807559847832","-0.17464841902256","0.516317367553711","-0.0389047935605049"
"0.00618171272799373","-0.00163442024495453","-0.095352977514267","-0.182073473930359","0.522759318351746","-0.0296520590782166"
"0.00661791209131479","-0.00221081217750907","-0.0962095260620117","-0.176977664232254","0.52968031167984","-0.0309875477105379"
"0.00733919534832239","-0.00375170866027474","-0.095122367143631","-0.187913194298744","0.52720433473587","-0.0397953316569328"
"0.00843470543622971","-0.00401432532817125","-0.0960002765059471","-0.180807709693909","0.512013792991638","-0.0318710431456566"
"0.00759709812700748","-0.00194886547978967","-0.0969927161931992","-0.180529728531837","0.528441786766052","-0.0365182384848595"
"0.00770538253709674","-0.00215105898678303","-0.0959174856543541","-0.17991603910923","0.523782134056091","-0.029267568141222"
"0.00755783403292298","-0.00255165155977011","-0.0939860790967941","-0.193442195653915","0.521440207958221","-0.0336485132575035"
