0.049087,0.050972,0.048824,0.047681,0.031610,0.032908,0.032207,0.033392,0.035296,0.036320,0.039895,0.058562
0.048919,0.050843,0.048445,0.047877,0.031541,0.033139,0.032138,0.033670,0.035385,0.036443,0.039743,0.058894
0.048884,0.050647,0.048739,0.047785,0.031569,0.033051,0.031970,0.033496,0.035584,0.036427,0.040028,0.058786
0.048837,0.050792,0.048569,0.047545,0.031503,0.033354,0.032074,0.033644,0.035167,0.036216,0.039905,0.058783
0.048900,0.050871,0.048654,0.047807,0.031629,0.032940,0.032163,0.033736,0.035179,0.036317,0.039927,0.058916
0.048559,0.050903,0.048489,0.047400,0.031857,0.033076,0.032245,0.033600,0.035416,0.036291,0.040264,0.058789
0.049049,0.050862,0.048783,0.047226,0.031633,0.033057,0.032375,0.033360,0.035205,0.036436,0.039769,0.058871
0.048963,0.050956,0.048900,0.048025,0.031768,0.032981,0.032087,0.033489,0.035300,0.036364,0.040167,0.058875
0.048909,0.050840,0.048862,0.047795,0.031433,0.033136,0.032166,0.033802,0.035379,0.036342,0.039769,0.058931
0.048720,0.050691,0.048846,0.047839,0.031683,0.033066,0.031797,0.033338,0.035220,0.036411,0.040315,0.058676
0.048748,0.050767,0.048666,0.047864,0.031727,0.033120,0.032210,0.033436,0.035372,0.036399,0.039977,0.058745
0.049121,0.050918,0.048922,0.047921,0.031531,0.032877,0.032192,0.033904,0.035530,0.036143,0.040059,0.058796
0.048698,0.050830,0.049074,0.047801,0.031689,0.033424,0.032242,0.033493,0.035246,0.036440,0.039876,0.058916
0.048745,0.050934,0.048606,0.047675,0.031592,0.033139,0.032217,0.033815,0.035097,0.036399,0.040208,0.058767
0.048824,0.050741,0.048518,0.047545,0.031784,0.032829,0.031929,0.033698,0.035227,0.036013,0.039661,0.058875
0.048695,0.050855,0.048808,0.047779,0.031693,0.033208,0.032033,0.033489,0.035517,0.036276,0.039971,0.058871
0.048916,0.051079,0.048853,0.047848,0.031635,0.033133,0.032179,0.033496,0.035028,0.036664,0.039664,0.058815
0.048951,0.050862,0.048783,0.047687,0.031635,0.032921,0.032122,0.033868,0.035265,0.036421,0.039866,0.058723
0.049030,0.051042,0.048991,0.047798,0.031597,0.033070,0.032258,0.033455,0.035003,0.036323,0.039895,0.058755
0.048890,0.050770,0.048565,0.047874,0.031674,0.032760,0.032109,0.033657,0.035094,0.036399,0.039930,0.058733
0.048815,0.050640,0.048789,0.047612,0.031734,0.033158,0.031888,0.033401,0.035612,0.036452,0.040053,0.058695
0.048802,0.050530,0.048748,0.047911,0.031471,0.033025,0.032412,0.033569,0.034968,0.036291,0.039851,0.058748
0.049010,0.050922,0.048767,0.047943,0.031332,0.032716,0.032043,0.033470,0.035536,0.036216,0.040040,0.059080
0.048973,0.051231,0.049061,0.047908,0.031566,0.032984,0.032176,0.033682,0.035521,0.036253,0.040002,0.058774
0.048565,0.050757,0.049042,0.047672,0.031724,0.033272,0.032293,0.033824,0.035211,0.036455,0.040012,0.058777
0.048767,0.050789,0.048998,0.047608,0.031901,0.033183,0.032409,0.033853,0.035081,0.036455,0.039952,0.058657
0.048581,0.050950,0.048502,0.047902,0.031579,0.033057,0.031762,0.033480,0.035259,0.036241,0.039838,0.058711
0.049090,0.050662,0.048704,0.047833,0.031626,0.033038,0.031973,0.033660,0.035154,0.036193,0.039980,0.058651
0.048767,0.050732,0.048290,0.047659,0.031597,0.033048,0.032274,0.033528,0.035324,0.036266,0.040094,0.058849
0.048761,0.051007,0.048967,0.047564,0.031626,0.032975,0.032220,0.033629,0.035179,0.036253,0.040135,0.058786
0.049112,0.050931,0.048584,0.047719,0.031800,0.033133,0.032002,0.033695,0.035104,0.036411,0.040246,0.058989
0.048748,0.050659,0.048591,0.047608,0.031493,0.033057,0.032040,0.033584,0.034974,0.036114,0.040028,0.058562
0.048878,0.050871,0.048726,0.047283,0.031572,0.033275,0.032062,0.033493,0.035337,0.036165,0.039728,0.058941
0.048685,0.050893,0.048755,0.047640,0.031705,0.032665,0.031847,0.033827,0.035435,0.035991,0.040173,0.059093
0.048818,0.050823,0.048698,0.047870,0.031734,0.033079,0.032195,0.033610,0.035201,0.036247,0.039605,0.058480
0.048565,0.050823,0.048297,0.047251,0.031111,0.032593,0.031342,0.032864,0.034014,0.035341,0.038638,0.056973
0.046139,0.047795,0.045126,0.043875,0.028837,0.029898,0.028992,0.030116,0.031370,0.032037,0.035666,0.054630
0.042223,0.044118,0.041512,0.041016,0.027274,0.028777,0.027520,0.028761,0.030521,0.031358,0.035107,0.054241
0.041635,0.043651,0.041607,0.041048,0.027217,0.029077,0.027817,0.029068,0.030315,0.031674,0.035783,0.054573
0.042103,0.043967,0.041727,0.041139,0.027725,0.029444,0.027918,0.029042,0.030432,0.031575,0.035293,0.054576
0.041708,0.043837,0.041683,0.040479,0.027637,0.029362,0.028048,0.029049,0.030593,0.031575,0.034797,0.054832
0.041831,0.043663,0.041386,0.040691,0.027893,0.029463,0.028085,0.029393,0.030382,0.031812,0.035473,0.054952
0.042018,0.043518,0.041313,0.040717,0.027530,0.029598,0.027738,0.029216,0.030581,0.031803,0.035517,0.054709
0.041910,0.043824,0.041320,0.040953,0.027788,0.029526,0.028196,0.029184,0.030701,0.031635,0.035562,0.054762
0.042090,0.043982,0.041800,0.041285,0.028111,0.029333,0.028291,0.029061,0.030224,0.031657,0.035732,0.054968
0.041790,0.043928,0.041376,0.041133,0.027836,0.029226,0.028180,0.029058,0.030688,0.031739,0.035741,0.055116
0.041759,0.043935,0.041493,0.040931,0.027943,0.029614,0.027810,0.029374,0.030300,0.031696,0.035609,0.055138
0.042217,0.044137,0.041459,0.041045,0.028079,0.029343,0.027972,0.029121,0.030546,0.031778,0.035552,0.054772
0.041898,0.043717,0.041553,0.040758,0.028152,0.029485,0.028205,0.029115,0.030612,0.031765,0.035650,0.054999
0.042113,0.043711,0.041720,0.041307,0.028205,0.029374,0.027829,0.029068,0.030726,0.031547,0.035350,0.054642
0.041923,0.043695,0.041560,0.041092,0.028338,0.029304,0.027981,0.029172,0.030625,0.031841,0.035783,0.055028
0.041999,0.043790,0.041715,0.040587,0.028193,0.029494,0.027968,0.028995,0.030707,0.031746,0.035723,0.054769
0.041708,0.043489,0.041563,0.040912,0.028025,0.029592,0.028231,0.029096,0.030533,0.031825,0.035312,0.055126
0.042137,0.043802,0.041749,0.040956,0.028000,0.029620,0.028038,0.029023,0.030736,0.032138,0.035884,0.055043
0.041992,0.043695,0.041936,0.041080,0.028253,0.029614,0.027966,0.029153,0.030577,0.031547,0.035615,0.055059
0.041945,0.043986,0.041822,0.041234,0.028108,0.029453,0.028130,0.029289,0.030445,0.031850,0.035498,0.055167
0.042293,0.043284,0.041664,0.040906,0.028167,0.029444,0.028294,0.029380,0.030413,0.032002,0.035565,0.055110
0.041929,0.043758,0.041657,0.040919,0.028256,0.029314,0.028104,0.029422,0.030470,0.031812,0.035195,0.055160
0.042031,0.043967,0.041816,0.040934,0.028164,0.029374,0.028155,0.029090,0.030723,0.031734,0.035625,0.055580
