"Force X (N)","Force Y (N)","Force Z (N)","Torque X (N-mm)","Torque Y (N-mm)","Torque Z (N-mm)","Frequency = 1000","Averaging Level = 16","F/T Serial Number = FT32593","Time Started = 2021-04-15 1:24:09 PM"
"0.0068041174672544","-0.00469906954094768","-0.0899185985326767","-0.15660648047924","0.515709340572357","-0.0287797525525093"
"0.00676795653998852","-0.0033692664001137","-0.0890784338116646","-0.161384880542755","0.513572752475739","-0.0274562891572714"
"0.00733092287555337","-0.00401484128087759","-0.0901346579194069","-0.161945402622223","0.517361104488373","-0.0282079949975014"
"0.00730235734954476","-0.00349541241303086","-0.0893840938806534","-0.160419419407845","0.51235955953598","-0.0226615983992815"
"0.00803154800087214","-0.00552088348194957","-0.0893267467617989","-0.16402579843998","0.499475568532944","-0.0258964337408543"
"0.00663246912881732","-0.00477252574637532","-0.0903605818748474","-0.172823145985603","0.517689883708954","-0.0282656215131283"
"0.00636269338428974","-0.00446317624300718","-0.0909880995750427","-0.171886682510376","0.512813806533813","-0.0287350919097662"
"0.00650773150846362","-0.00486579164862633","-0.0900142267346382","-0.169007033109665","0.518254220485687","-0.0294640846550465"
"0.00643036980181932","-0.00467071449384093","-0.090349942445755","-0.154748797416687","0.518223106861115","-0.0366055034101009"
"0.00704911211505532","-0.00385901681147516","-0.0906415581703186","-0.165428638458252","0.511300683021545","-0.0274998098611832"
"0.0056373355910182","-0.00436776364222169","-0.0888366997241974","-0.170297414064407","0.516682803630829","-0.0220631696283817"
"0.00579178752377629","-0.00430645048618317","-0.090199887752533","-0.167464539408684","0.523459613323212","-0.0245043355971575"
"0.00552732450887561","-0.00367424543946981","-0.0901622325181961","-0.160113960504532","0.525348544120789","-0.0255891755223274"
"0.00804380141198635","-0.00471865478903055","-0.0882281810045242","-0.161535605788231","0.505815386772156","-0.0319472961127758"
"0.00717271165922284","-0.00423244992271066","-0.0882977470755577","-0.163946509361267","0.510695993900299","-0.0245790351182222"
"0.00715979048982263","-0.00390451704151928","-0.089069664478302","-0.161194011569023","0.517305374145508","-0.0215367116034031"
"0.0073366379365325","-0.00465297279879451","-0.0874907970428467","-0.164638429880142","0.513866007328033","-0.0307606682181358"
"0.00709326704964042","-0.00485458597540855","-0.0883428305387497","-0.15643298625946","0.517532289028168","-0.0331354103982449"
"0.00649002799764276","-0.00353573774918914","-0.0887343659996986","-0.156326428055763","0.515128016471863","-0.0244043618440628"
"0.00728461192920804","-0.00413228897377849","-0.0882121995091438","-0.172031879425049","0.514404356479645","-0.0234576091170311"
"0.00830861553549767","-0.00324254063889384","-0.0908469185233116","-0.151032313704491","0.500337362289429","-0.0261775255203247"
"0.00596408452838659","-0.00423069391399622","-0.0889971181750298","-0.153736084699631","0.520815134048462","-0.0268656145781279"
"0.00596466520801187","-0.00390987331047654","-0.0893455445766449","-0.157879680395126","0.517953634262085","-0.0292432382702827"
"0.00773035641759634","-0.00484966626390815","-0.0860811099410057","-0.162157356739044","0.508602261543274","-0.0253529269248247"
"0.00726664625108242","-0.00378222297877073","-0.0875513181090355","-0.162868440151215","0.513898074626923","-0.0167121905833483"
"0.00674627441912889","-0.00351207540370524","-0.088171973824501","-0.163919165730476","0.516524076461792","-0.0245094858109951"
"0.00733066629618406","-0.00531175592914224","-0.0905845388770103","-0.163905799388885","0.513178884983063","-0.0240631904453039"
"0.00733411777764559","-0.00432788766920567","-0.0896116122603416","-0.154233619570732","0.510421752929688","-0.0239024721086025"
"0.00592595525085926","-0.00419274112209678","-0.0872093141078949","-0.161134988069534","0.518949151039124","-0.0233032666146755"
"0.00673940125852823","-0.00416237395256758","-0.0888275802135468","-0.17062571644783","0.515857219696045","-0.0233810525387526"
"0.00718151917681098","-0.00587103981524706","-0.0888948738574982","-0.168033272027969","0.516475319862366","-0.0236042160540819"
"0.0059394147247076","-0.00388491153717041","-0.0884085521101952","-0.155042976140976","0.522691071033478","-0.023841330781579"
"0.00618681311607361","-0.00320559763349593","-0.0893976762890816","-0.157939106225967","0.517695248126984","-0.0194996856153011"
"0.00636050989851356","-0.00346118398010731","-0.088402546942234","-0.153219282627106","0.512606501579285","-0.0249532703310251"
"0.00690919440239668","-0.00458393432199955","-0.0896707698702812","-0.161969542503357","0.511095643043518","-0.0239296052604914"
"0.00648477440699935","-0.00369522254914045","-0.0890201255679131","-0.153020843863487","0.518905699253082","-0.0213982425630093"
"0.00608452782034874","-0.00494638178497553","-0.0890537723898888","-0.163368478417397","0.519676268100739","-0.0251865833997726"
"0.00772295473143458","-0.00469175819307566","-0.0891837850213051","-0.158995419740677","0.50329315662384","-0.0191156752407551"
"0.00726169906556606","-0.002809370867908","-0.088372141122818","-0.164805248379707","0.510975062847137","-0.0183862373232841"
"0.00660145189613104","-0.00489517906680703","-0.0885074213147163","-0.171638444066048","0.514880537986755","-0.0216304697096348"
"0.00772870518267155","-0.00436858553439379","-0.0888833329081535","-0.159555330872536","0.499628037214279","-0.021483177319169"
"0.00788165535777807","-0.00494639854878187","-0.0892770290374756","-0.153585627675056","0.506806969642639","-0.0209773741662502"
"0.00689254328608513","-0.00572183867916465","-0.0897917151451111","-0.182914957404137","0.513243973255157","-0.0266166292130947"
"0.00742822512984276","-0.00388391548767686","-0.0881861001253128","-0.167862683534622","0.512215673923492","-0.0234034769237041"
"0.00784852914512157","-0.00443646544590592","-0.0877199545502663","-0.171129211783409","0.506645381450653","-0.0247061382979155"
"0.00568303093314171","-0.00439783837646246","-0.088371217250824","-0.152995809912682","0.524613738059998","-0.025686951354146"
"0.0061920415610075","-0.00401546945795417","-0.0878692045807838","-0.165315002202988","0.514982104301453","-0.02267986536026"
"0.00632404256612062","-0.00409356644377112","-0.0888301432132721","-0.169386893510818","0.513942718505859","-0.0220852829515934"
"0.00671825930476189","-0.00397540768608451","-0.0885135009884834","-0.166855707764626","0.512587189674377","-0.0172549299895763"
"0.00718124490231276","-0.00424414640292525","-0.089324839413166","-0.156337842345238","0.516653716564178","-0.022743571549654"
