"Force X (N)","Force Y (N)","Force Z (N)","Torque X (N-mm)","Torque Y (N-mm)","Torque Z (N-mm)","Frequency = 1000","Averaging Level = 16","F/T Serial Number = FT32593","Time Started = 2021-04-15 1:12:10 PM"
"0.00636429432779551","-0.00345826847478747","-0.104221597313881","-0.178007110953331","0.582252204418182","-0.0319646410644054"
"0.00717404996976256","-0.00358453067019582","-0.104998953640461","-0.200496181845665","0.569414079189301","-0.036311499774456"
"0.00696829846128821","-0.00151193235069513","-0.105413414537907","-0.200946182012558","0.573249161243439","-0.0276113115251064"
"0.00720813125371933","-0.00375621905550361","-0.102839767932892","-0.184720396995544","0.573818743228912","-0.0387644059956074"
"0.00652432115748525","-0.00418517645448446","-0.102935999631882","-0.176162794232368","0.572181940078735","-0.033809956163168"
"0.00693180086091161","-0.00311747938394547","-0.103908747434616","-0.178357794880867","0.572189688682556","-0.0361553691327572"
"0.00587108358740807","-0.00221289345063269","-0.105718173086643","-0.201101467013359","0.57770049571991","-0.0263735260814428"
"0.0057764146476984","-0.0026653113309294","-0.10645604878664","-0.201333299279213","0.579055488109589","-0.0342790521681309"
"0.00694272574037313","-0.00346123659983277","-0.105586737394333","-0.176346555352211","0.575912594795227","-0.0355609394609928"
"0.00680382177233696","-0.00353909656405449","-0.104647025465965","-0.174979671835899","0.573858320713043","-0.0349459759891033"
"0.00842657219618559","-0.00215176772326231","-0.104612365365028","-0.187087804079056","0.561633288860321","-0.037379015237093"
"0.0071370336227119","-0.00290788593702018","-0.106293588876724","-0.200891926884651","0.563786685466766","-0.0282697975635529"
"0.00716655142605305","-0.00293852016329765","-0.105935133993626","-0.198401689529419","0.575362503528595","-0.0356506779789925"
"0.00651938794180751","-0.00353364716283977","-0.103851623833179","-0.17054545879364","0.572332680225372","-0.0312568247318268"
"0.00621962593868375","-0.00467095570638776","-0.104574881494045","-0.186394050717354","0.568504154682159","-0.0283504612743855"
"0.00674011232331395","-0.00187660730443895","-0.104222379624844","-0.191708520054817","0.575967490673065","-0.0342893153429031"
"0.00723530538380146","-0.00115007138811052","-0.10363482683897","-0.188904568552971","0.5716912150383","-0.0227224119007587"
"0.00648695696145296","-0.00189412606414407","-0.103506438434124","-0.179566338658333","0.577327430248261","-0.0342215113341808"
"0.00651533575728536","-0.00402418710291386","-0.103901989758015","-0.179659083485603","0.573450565338135","-0.0331908464431763"
"0.0073159784078598","-0.00283530703745782","-0.104736655950546","-0.181922286748886","0.56544429063797","-0.0306529235094786"
"0.00684801954776049","-0.00273531605489552","-0.103315062820911","-0.196038633584976","0.576730012893677","-0.0277908015996218"
"0.00602751271799207","-0.0031165536493063","-0.105529792606831","-0.202256634831429","0.580532491207123","-0.0289513170719147"
"0.007500478066504","-0.00343396374955773","-0.104813888669014","-0.177710682153702","0.564419031143188","-0.0373642519116402"
"0.00624594511464238","-0.00306283729150891","-0.104625076055527","-0.167782083153725","0.57302987575531","-0.0311405789107084"
"0.00741315493360162","-0.00140631420072168","-0.102587901055813","-0.177233621478081","0.570017755031586","-0.0263501610606909"
"0.00779898650944233","-0.00243038916960359","-0.102720826864243","-0.198294907808304","0.562124907970428","-0.0259517841041088"
